0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
6546.598192343555,6772.730538856602,15790.530165044252,7054.014037606862,14221.776094728217,14594.108347516365,10154.384897990916,10462.504163738651,9011.65104413688,8484.548241068529,17194.063428044734,9869.979359896002,7669.373448072658,4972.765472613257,4217.490167678632,6711.820213874945,7165.0986244179385,11429.247304208473,11290.215548878557,6218.843455332364,5912.757834554849,6260.720576095039,7303.6352625504405,12754.099075621682,12144.255015172923,9048.326601463321,8525.483152173843,0.0,4084.393302861016,4494.138535232443,5249.727471163257,4828.4623344242755,11802.067579898896,19884.53465753636,7050.7395380689995,12866.073256019226,8876.418755131503,6237.556475742596,3793.1180429993337,4111.523117567247,16313.245818931591,5290.672215925022,5750.8150676555215,8384.166920694532,8936.558761127442,8468.581351106195,3253.5566884563145,2941.088335813299,3325.9284410863534,10626.972387017304,11559.498796236534,1758.6749189545,7335.876544731028,6865.859771138576,9234.699228823125,9989.322270378752,9888.269563360034,10133.529083766149,12560.84480922106,7461.101875477358,6901.934005798374,6726.647293758262,6781.038417962944,6497.185234071638,13633.777903880913,13585.244806138498,10151.65827681066,11566.200225546037,7952.17134651111,6851.114171606718,5132.921029489212,14069.007723299275,10086.436090519277,5337.510788455094,5572.725244613789,6293.340457202826,10746.322036865598,9262.811466886851,8755.38141774604,1455.8780234973417,6042.332468391583,5892.268853016139,7010.225063218215,6878.556110930713,7152.963027506436,7328.867521997617,15669.988611635226,13773.135294114327,3513.4200016637405,18530.496861584183,12834.71659882706,4469.6012934756345,4164.314763502427,16059.660234080999,8278.22629877653,10404.497060665477,7963.7234909661565,5135.874089917506
6533.578887405641,6050.387000971021,15181.161336542727,2969.6207347458444,13461.741782176983,13834.074034965131,9394.350585439683,9702.469851187418,10292.596863078132,9765.49406000978,16434.029115493497,5833.309547492302,6909.339135521424,2738.8134779843936,2236.76480269219,7992.766032816197,8174.3516746756595,12176.48424183572,12037.452486505805,5458.8091427811305,5152.7235220036155,5500.686263543806,3266.9654501467407,11994.064763070448,8059.861712311904,9278.69575618489,8751.347185040004,4084.393302861016,0.0,457.46872282874153,4310.134272360004,3871.874448105759,11192.69875139737,19124.50034498512,8331.685357010252,12106.038943467993,8116.384442580267,2153.1631728815805,2579.4686048873327,3208.838661390737,15553.211506380358,6571.618034866275,7031.760886596774,4347.497108290832,8449.134558120506,8497.728231846953,1785.1719924834515,1932.564648956591,1650.938980228108,10017.603558515779,10950.12996773501,5820.541156090699,6613.533006845447,6127.344592051482,5150.305925962106,9229.28795782752,5803.87626049902,6049.1357809051315,11951.475980719535,6701.067562926124,6141.89969324714,5966.6129812070285,6021.00410541171,3785.12751594573,12873.74359132968,12825.210493587265,10898.895214437907,10806.165912994804,3867.7780436500952,2766.7208687457032,1048.5277266281962,13308.973410748042,9326.401777968043,4577.476475903861,4759.389135029199,5533.306144651592,12027.26785580685,9717.468545646678,9883.447467593678,2628.5152793636744,6938.762596976203,6850.251750411919,6250.190750666981,6118.521798379479,6392.928714955203,7358.014402738375,14909.954299083993,13163.766465612802,930.6732055600571,17770.462549032945,12163.994067936144,2561.0539255214526,2447.566216967731,15450.291405579474,7518.191986225297,6320.103757804458,9244.669309907407,3227.3267219633244
6735.199903619563,6252.008017184943,15382.782352756647,2938.2600201213286,13663.362798390905,14035.695051179053,9595.971601653604,9904.090867401339,10703.397018123984,10176.294215055632,16635.65013170742,5375.84082466356,7110.960151735346,2905.521906039491,2403.4732307472873,8403.566187862049,8375.972690889583,12378.105258049642,12239.073502719726,5660.430158995052,5354.344538217537,5702.307279757727,2809.4967273179986,12195.68577928437,8028.500997687388,9480.316772398812,8952.968201253925,4495.193457906869,457.46872282874153,0.0,4476.842700415101,4038.582876160856,11394.31976761129,19326.121361199046,8742.485512056104,12307.659959681914,8318.00545879419,2114.44492018892,2781.089621101255,3410.459677604659,15754.832522594279,6982.418189912129,7442.561041642628,3890.0283854620907,8650.755574334426,8699.349248060875,2170.065675946886,2343.3648040024455,2035.8326636915428,10219.224574729698,11151.750983948928,6231.341311136553,6815.154023059369,6328.965608265404,5118.94521133759,9430.908974041442,5730.936279125348,5976.195799531461,12153.096996933455,6902.6885791400455,6343.520709461061,6168.23399742095,6222.625121625631,3951.835944000827,13075.3646075436,13026.831509801186,11100.516230651829,11007.786929208725,3794.838062276423,2591.440375388095,1017.1670120036798,13510.594426961963,9528.022794181965,4779.097492117782,4961.010151243121,5734.9271608655135,12438.0680108527,9919.0895618606,10085.0684838076,3039.3154344095283,7140.383613190124,7051.872766625841,6451.811766880903,6320.1428145934005,6594.549731169124,7559.635418952297,15111.575315297914,13365.387481826721,1341.4733606059121,17972.08356524687,12365.615084150066,2727.7623535765497,2649.1872331816535,15651.912421793393,7719.8130024392185,6288.743043179942,9655.46946495326,3394.0351500184215
2975.2466289187437,2691.0587221744713,11493.93326395946,7250.687619194855,9358.825356021249,9731.157608809393,5291.434159283945,5599.553425031679,7262.524300667929,6735.421497599576,12331.112689337762,9696.980529684753,3222.11106293815,2579.7415702931635,2065.1447823004446,4648.1247980786,4530.934655415922,8533.06722257599,8394.03546724607,1496.7934895643666,1453.3201831954875,1801.2829247356776,7130.636432339193,7891.148336914715,12340.928596760914,5635.278736925155,5107.930165780273,5261.511752690903,4281.066884449008,4528.770661521883,0.0,448.4295854113272,7505.470678814098,15021.583918829378,5552.53011778736,8003.122517312256,4429.156369996992,6434.230057330589,1826.781101261607,1321.409380289318,11450.295080224623,4553.0597375416655,4252.605647373882,8211.168090483283,4761.906485537227,4854.311212587222,2663.61115730509,3061.8369843367304,2797.8441695604333,6330.375485932502,7262.901895151736,7020.186671645403,2970.115987585713,2440.116519468207,9431.372810411116,5542.059885244245,10073.059527679054,10318.319048085168,8264.247908136267,2816.4859051267285,2237.3457933236714,1863.4379248806488,2321.6007666035816,4189.40950621389,8770.82716517395,8722.29406743153,7255.478195178176,6703.249486839066,8136.961310830129,7047.787753194711,5329.594611077205,9206.056984592313,5223.485351812304,890.2484033205859,663.9743071713476,1268.7452251659915,9248.11261658396,6074.051526386945,6240.030448333946,3805.633729193562,3421.322072717651,3840.333165311491,2562.9626780837048,2431.293725796204,2693.525376147075,3714.5973834786423,10807.037872928255,9476.538393029534,3447.803315706438,13667.546122877204,8367.683207691302,1740.8556594711818,2031.1470001300247,11763.063332996206,3830.9639136420183,10601.170642253468,6465.514070684517,1678.5883570012336
3188.6753073227064,2904.487400578434,11707.361942363425,6820.652482307979,9797.085180275491,10169.41743306364,5729.693983538189,6037.813249285923,7475.9529790718925,6948.850176003539,12769.372513592005,9266.945392797874,3435.5397413421138,2363.411023649803,1635.109645413568,4861.553476482563,4744.363333819885,8746.495900979953,8607.464145650034,1935.0533138186115,1678.924127824303,2026.8868693644931,6700.601295452315,8329.408161168962,11910.893459874038,5848.707415329118,5321.358844184236,4960.066176117042,3851.0317475621328,4098.735524635007,438.2598242542449,0.0,7718.899357218063,15459.843743083618,5765.958796191322,8441.382341566501,4642.585048400956,6004.194920443713,1378.3515158502798,872.9797948779908,11888.554904478866,4766.488415945627,4466.034325777844,7781.132953596405,4975.335163941192,5067.739890991185,2362.1655807312286,2760.3914077628688,2477.4621447230147,6543.804164336467,7476.330573555701,6718.741095071543,3183.5446659896757,2653.54519787217,9001.33767352424,5755.4885636482095,9643.024390792178,9888.283911198292,8477.676586540232,3227.2681687468116,2668.1002990678257,2301.6977491348935,2547.2047112323967,4090.675173035969,9209.086989428193,9160.553891685779,7468.906873582139,7141.50931109331,7706.926173943253,6617.7526163078355,4899.55947419033,9644.316808846555,5661.745176066548,1103.6770817245485,1035.7479598509694,1707.0050494202364,9461.541294987921,6287.480204790908,6453.459126737909,3504.1881526197008,3634.7507511216136,3907.5587616259404,2776.3913564876684,2644.7224042001676,2919.129320775891,3928.026061882605,11245.297697182501,9689.967071433499,2999.373730295111,14105.805947131445,8690.19467375683,1310.820522584305,1582.7174147186972,11976.49201140017,4044.392592045982,10171.135505366592,6678.942749088479,1579.854023823312
5446.197578737226,5717.979552616114,3988.462585145357,13942.825756657261,4769.482577741204,5310.644454793418,3037.1139542740493,2877.6914651370294,5667.117978969952,5170.5011944411135,7132.044267473253,16596.74962364785,4420.52724538985,9731.69356170975,9192.04317689831,5743.524286701877,5169.610588422853,2545.874562459161,3198.811411642456,6236.284521043705,6120.903102479232,5703.715067761408,14030.405526302291,2108.663134826014,19033.06673422332,3480.8087570766197,3796.6864274779905,11832.505560335016,10973.205021911415,11220.908798984288,7151.951991416588,7556.933531484746,0.0,9822.515496964867,6885.561615884591,3830.069564792532,3424.6378493855386,13126.368194793,8439.252578031,7968.861374067065,6251.2266583601095,6750.513458763821,6292.149551854506,15110.937184446386,2991.489485256491,3736.701070910442,9234.604964949194,9632.830791980834,9368.837977204537,1175.0951928815966,1607.7567581094436,12640.869609746145,4761.4949083878,5210.403918445857,16123.510947873527,2536.3710115139793,16765.197665141455,17010.45718554757,758.7772293221676,5576.973993440188,5794.836274972996,6220.270221830802,5557.7560677900055,11341.361497630476,2594.2652406620537,2033.2319226297911,3450.6166853336044,2940.1571515456176,14829.09944829253,13739.92589065712,12021.732748539613,3393.953950919507,4729.820757882801,6391.318819421614,6632.3699934704,6683.336777257514,8143.294602436498,4204.22199090113,4709.2881748941045,10376.627536837672,5892.273022536132,6518.835210239553,4904.287713560424,5113.796269853031,5008.967053211127,4509.394793878471,6142.858465574482,1971.0677142154345,10060.27479247583,8468.477701012693,1032.6490189281662,8867.754054069048,8678.598993907774,4257.592654182104,3674.805468368889,17293.308779715877,7589.491664300376,8830.54034841782
14861.418273939958,14882.38562449736,11616.075626605989,22017.435578265937,5662.758562808132,5627.648912499596,10018.534214345817,9564.52407262582,15489.633475934821,14993.016691405981,2690.471229491614,24671.359445256505,12924.781638031322,17439.977204072104,17075.294097326867,15566.039783666733,14992.1260853877,12025.454385525978,12678.391234709274,13856.563988418817,14014.194729952807,14100.372774319743,22105.015347910954,8337.196703594867,27107.676555831993,13303.32425404148,13619.201924442847,19907.115381943677,19047.814843520093,19295.518620592968,15010.149315026418,15458.578900437744,9822.515496964863,0.0,16708.077112849445,7034.752208030959,12132.575821812881,21200.978016401674,16513.86239963968,16043.471195675746,3571.288838604757,16416.368218493113,15958.004311583796,23185.54700605504,12814.00498222135,13559.216567875295,17309.21478655787,17707.44061358952,17443.447798813213,10997.610689846455,11430.27225507431,21665.79030089817,14176.715603590532,14304.531644226106,24198.1207694822,11318.559682669214,24839.80748675014,25085.067007156245,9562.811589902709,12427.135733204801,13163.608329666078,13173.318073576787,13114.502725027694,19049.645139992826,7228.250256302814,7789.283574335076,13046.922066209636,8318.334431990315,22903.709269901217,21814.535712265802,20096.34257014829,6428.561546045361,11505.204106855914,14595.173064576906,14706.979815079081,14348.876253032075,17965.81009940137,14026.737487865992,14531.803671858966,18451.23735844634,15307.493717738867,15934.055905442281,13865.114242781814,13856.80657529621,13244.087092477099,14331.91029084332,4551.768648380731,10515.676341480521,18134.884614084513,1354.037795952174,8789.866478036698,16751.004974497606,16753.20881551645,10016.278413415177,13414.157466536733,25367.91860132455,17412.007161265243,16538.82399078017
2635.4737690216834,3349.843021188168,10874.927930638807,11301.306091756098,11194.77778787369,11567.110040661839,6980.777952513927,7435.505856884124,1992.625352793892,1942.87642635003,14018.509612966693,13374.715705575038,4426.53052038763,7932.144525218458,7335.3002602284405,1409.4742501611772,1862.752660704171,5351.772702307704,5212.740946977782,4663.720242167862,4448.843530662227,4131.150788885565,11550.92731669968,8995.12848031946,16391.54706932216,3693.33678201808,3170.493332728602,7050.739538068999,8331.685357010252,8741.430589381678,5352.402954925295,5757.384494993451,6886.465345493445,16708.98084245831,0.0,9839.0749491647,4724.345540665873,10484.848529891837,6360.205694777977,6062.239267169773,13137.692003853554,1860.4354488414012,1299.924470413478,12189.283405427943,4097.154406578367,3298.6212833223494,7102.152834401376,6970.784473561667,7231.83795260964,5711.370152611848,5670.387506503179,7853.346831939056,3311.7277031596186,3398.328646580462,13481.991282972363,5638.014140496951,13153.060706316637,13398.320226722752,7645.242574815614,5187.9327749851855,4881.096711527346,5091.727407650277,4755.219633727135,9541.812461139185,9480.730586155496,8919.697268123235,4074.1836749098875,8539.201918691511,11216.962489467714,11098.406225755956,9380.21308363845,10280.419296412949,7390.325541655203,4591.76978293032,4832.820956979106,5011.277205440509,3695.5824987965975,3554.6851150420493,3003.2818603809483,6080.1698844672865,2131.208045069708,2768.9962798154784,3760.490631708493,3956.9454085987627,4198.739985049444,2814.18336131142,12642.9903047807,8857.533059708881,7760.712055812976,15354.943046506134,7919.114364421611,7011.011137399178,6701.879735100592,11144.057999675553,3666.6505304587945,14651.789114814716,912.9839528971567,7030.9913119265275
7848.766928932254,7869.734279489659,6797.586827710214,15004.784233258226,1371.9936452228262,1728.0350914971382,3013.5729580288835,2551.872727618109,9384.222254108297,8887.605469579457,4344.280978539344,17658.708100248816,5912.130293023613,10427.325859064385,10062.642752319152,8794.247829324264,8156.788741018998,6110.944543495548,6763.881392678844,6843.912643411102,7001.543384945094,7087.721429312033,15092.364002903256,2041.1961403365494,20095.025210824286,6631.059249324925,6854.190581361298,12894.46403693598,12035.16349851238,12282.867275585253,7997.497970018708,8445.927555430033,3830.0695647925327,7034.752208030957,9943.065769767896,0.0,5119.924476805172,14188.326671393965,9501.211054631965,9030.819850668033,3463.4633694262006,9403.716873485408,8945.35296657609,16172.89566104735,5863.172850415581,6744.803077091483,10296.563441550159,10694.789268581799,10430.796453805502,4684.504618615947,5437.826322901972,14653.138955890481,7164.064258582828,7291.880299218403,17185.469424474493,4313.598426352282,17827.156141742416,18072.415662148524,3719.810919013304,5414.484388197089,6150.956984658365,6160.6667285690755,6101.851380019985,12036.993794985112,1589.2707718591028,2134.5824801940153,7132.412224179212,1413.8595741584918,15891.057924893496,14801.884367258084,13083.691225140577,1439.605749869936,4492.552761848202,7582.521719569197,7694.328470071367,7336.224908024362,11860.398877574846,7357.744829824076,7905.128124942832,11438.586013438638,8294.84237273116,8921.404560434577,6852.462897774109,6844.155230288504,6231.435747469391,7471.906724915007,2803.9153556160036,4780.191956780292,11122.233269076794,5680.714412078783,3038.4224145971652,9738.35362948989,9740.55747050874,5169.74542788217,6401.506121529027,18355.26725631684,10764.009876620179,9526.172645772456
2770.777637369908,3042.5596112487974,7413.055407929524,11175.977294080374,6470.432247207819,6842.764499995965,2403.0410504705164,2711.1603162182505,4801.399779555817,4219.214509683112,9442.719580524334,13829.90116107097,1272.8534721781953,6964.845099132863,6425.194714321425,3702.0086138540946,3064.54952554883,4554.747446910651,5234.601142334634,3084.3050652975926,3186.34111808523,2936.8666051845184,11263.557063725404,4902.733665496075,16266.218271646434,2255.665147210878,1948.4958408688356,9065.657097758121,8206.356559334527,8454.060336407401,4385.1035288397,4790.085068907857,3424.592822784167,12133.190810015947,4861.515358948556,5114.729408498827,0.0,10359.519732216111,5672.404115454113,5202.012911490177,8561.901971411195,4325.727581923065,3867.3636750137484,12344.088721869499,921.0958620688016,1694.876887675785,6467.756502372309,6865.982329403949,6601.989514627652,2249.49762990257,3182.024039121805,10061.792843430454,2086.0749670204823,2534.9839770785393,13356.662485296636,1315.647532324435,13998.349202564566,14243.60872297068,4183.370052106336,2255.8937407958388,2533.5990590032707,2959.3842984510425,2298.9472524711173,8574.513035053591,5685.9811494478445,5124.947831415582,4096.043870266739,3814.8563780256372,12062.250985715644,10973.07742808023,9254.884285962724,6317.663875778885,2748.5919008274586,3624.470356844725,3865.521530893512,3746.451694868564,7192.007917678497,2914.6172014755102,3080.5961234225097,7609.779074260779,3216.853081168815,3843.4152688722334,2228.8677721931062,2310.5815528248527,1998.2912259808863,2393.917433352661,7918.644764114831,5395.660536999602,7293.4263298989445,10779.153014063773,4250.35364243306,6100.905591492162,5911.750531330885,7682.185476966272,1297.506359623601,14526.460317138988,5774.499311845713,6063.691885840933
9164.670966549014,8681.479080114397,17812.253415686086,1629.6857695228584,16092.83386132036,16465.166114108506,12025.442664583059,12333.561930330794,12799.991589316569,12272.888786248217,19065.12119463688,4456.280881335279,9540.431214664803,5334.992968968942,4832.944293676738,10624.085979703545,10805.443753819027,14807.576320979093,14668.544565649177,8089.901221924505,7783.81560114699,8131.77834268718,2779.9104518550116,14625.156842213824,6753.075082543254,11909.787835328263,11382.439264183377,6715.713249748368,2631.319946887352,2550.151773790235,6906.313763344551,6468.053939090306,13823.790830540733,21755.592424128503,10963.0053038976,14737.13102261137,10747.476521723647,0.0,5210.560684030706,5839.930740534111,18184.303585523736,9202.937981753626,9663.080833484124,3513.5215675370478,11080.226637263868,11128.820310990326,4416.491939370804,4563.884595843944,4282.258927115461,12648.69563765914,13581.22204687837,8451.86110297805,9244.62508598882,8758.436671194853,3843.519296193457,11860.380036970897,4234.625882076883,4479.885402482996,14582.568059862897,9332.1596420695,8772.991772390515,8597.705060350407,8652.096184555085,6381.307006930278,15504.835670473056,15456.302572730641,13529.98729358128,13437.25799213818,2298.527665227959,1946.6707488532736,1553.763941851381,15940.065489891418,11957.49385711142,7208.568555047235,7390.481214172571,8164.398223794967,14658.587802694195,12348.56062479005,12514.53954673705,5259.835226251027,9569.854676119576,9481.343829555295,8881.282829810354,8749.613877522854,9024.02079409858,9989.106481881749,17541.046378227376,15794.858544756164,3561.99315244741,20401.554628176327,14795.08614707952,5157.233416506001,5078.658296111104,18081.383484722835,10149.284065368665,5013.317128035808,11875.989256794755,5823.506212947873
3954.110282518311,3470.9183960836895,12601.692731655401,5527.080678924515,10882.273177289651,11254.605430077801,6814.881980552351,7123.001246300085,8241.387954267497,7714.285151199142,13854.560510606165,8181.004545915102,4329.870530634096,1826.1236936387465,1004.6172456309399,5626.988451678167,5594.883069788328,9597.015636948394,9457.983881618478,2879.340537893799,2573.2549171162837,2921.2176586564738,5614.6604485695425,9414.596158183118,10617.321656490574,6699.227151297558,6171.878580152676,3793.1180429993333,2557.4599441786695,2805.1637212515434,1830.2904793514497,1409.025342612467,8613.230146510045,16545.03174009778,6490.502037158581,9526.570338580663,5536.915837692939,4710.62311706025,0.0,629.370056503404,12973.742901493026,5355.972349207627,5190.577566745103,6695.192106713633,5869.665953233174,5918.259626959625,1011.8028916770323,1410.0287187086728,1122.6181291709895,7438.134953628449,8370.661362847683,5551.792961953833,4034.0644019581173,3547.875987164151,7707.765870140776,6649.819352940192,8349.452587408714,8594.712107814825,9372.007375832209,4121.598958038792,3562.4310883598064,3387.1443763196958,3441.5355005243773,3625.240097599199,10294.27498644235,10245.741888699935,8319.42660955058,8226.697308107472,6413.3543705597895,5324.180812924372,3605.9876708068655,10729.504805860712,6746.93317308071,1998.0078710165294,2179.9205301418683,2953.8375397642603,10186.084535955179,7137.999940759349,7303.97886270635,2337.2400195019914,4359.293992088873,4270.78314552459,3670.72214577965,3539.053193492149,3813.460110067871,4778.545797851045,12330.485694196663,10584.297860725475,1644.529714743085,15190.993944145604,9584.525463048814,680.3281228016773,371.1967205030934,12870.822800692147,4938.723381337964,8877.563701983128,7403.485990055738,1430.6900314177753
3631.227615040108,3148.0357286054864,12219.7437040431,6257.953196519614,10500.324149677352,10872.656402465498,6432.932952940049,6741.052218687783,7918.505286789293,7391.402483720939,13472.611482993865,8911.8770635102,3947.9215030217924,2216.0824742414725,1487.7810960052384,5304.105784199964,5256.745095499562,9258.87766265963,9119.84590732971,2497.391510281497,2191.3058895039817,2539.268631044172,6345.532966164639,9032.647130570818,11348.194174085673,6361.089177008795,5833.740605863913,4520.091656387131,3288.3324617737685,3536.0362388466424,1212.941894750085,791.6767580111025,8231.281118897743,16163.082712485479,6167.619369680378,9144.62131096836,5154.966810080636,5441.495634655348,754.3800178933532,0.0,12591.793873880726,5033.089681729423,4867.6948992669,7426.064624308729,5487.716925620872,5580.121652670862,1738.7765050648297,2137.00233209647,1853.4906467660887,7056.185926016146,7988.712335235381,6278.76657534163,3695.926427669354,3165.926959551848,8438.638387735875,6267.870325327889,9080.32510500381,9325.584625409925,8990.058348219907,3739.6499304264903,3180.4820607475044,3005.195348707394,3059.5864729120754,4015.198878201925,9912.32595883005,9863.792861087635,7981.288635261816,7844.748280495171,7144.226888154888,6055.05333051947,4336.8601884019645,10347.555778248412,6364.984145468408,1616.0588434042272,1562.571945540504,2467.664693285225,9863.20186847698,6799.861966470585,6965.840888417586,3064.213632889789,4036.4113246106704,3947.900478046387,3288.773118167347,3157.1041658798463,3431.5110824555695,4440.407823562282,11948.53666658436,10202.348833113174,2375.4022323381837,14809.044916533305,9202.576435436511,1163.4919731759755,958.7459167617708,12488.873773079846,4556.774353725662,9608.436219578227,7080.603322577535,1703.7778789990568
11290.1294353352,11311.0967858926,8044.78678800123,18446.146739661177,2091.4697242033744,2331.175873694033,6447.245375741057,5993.235234021059,11918.344637330061,11421.727852801221,880.8176091131434,21100.070606651752,9353.492799426565,13868.688365467338,13504.005258722107,11994.750945061982,11420.83724678295,8454.16554692122,9107.102396104516,10285.275149814059,10442.90589134805,10529.083935714985,18533.7265093062,4765.907864990107,23536.387717227233,9732.035415436729,10047.913085838096,16335.826543338935,15476.526004915335,15724.229781988208,11438.86047642166,11887.290061832986,6251.226658360108,3571.2888386047566,13136.788274244691,3463.4633694262,8561.286983208123,17629.689177796914,12942.57356103492,12472.182357070988,0.0,12845.079379888355,12386.715472979038,19614.258167450287,9242.716143616599,9987.927729270545,13737.925947953114,14136.151774984754,13872.158960208457,7426.321851241704,7858.983416469548,18094.50146229343,10605.426764985774,10733.242805621347,20626.83193087744,7747.270844064455,21268.518648145375,21513.778168551482,5991.522751297955,8855.846894600043,9592.31949106132,9602.02923497203,9543.213886422935,15478.356301388065,3656.9614176980554,4217.994735730318,9475.633227604882,4747.045593385555,19332.420431296454,18243.246873661043,16525.05373154353,2857.272707440602,7933.915268251152,11023.884225972148,11135.690976474323,10777.587414427317,14394.52126079661,10455.448649261232,10960.514833254207,14879.948519841593,11736.20487913411,12362.767066837523,10293.825404177054,10285.51773669145,9672.79825387234,10760.62145223857,1255.2956095751683,6944.387502875764,14563.59577547975,2217.2510426525837,5218.577639431942,13179.716135892844,13181.919976911695,6444.989574810417,9842.868627931975,21796.62976271979,13840.718322660481,12967.53515217541
1636.0033887759892,2261.414780351959,10702.781307931995,9541.238769612119,10628.787910422354,11001.120163210502,6500.75225779742,6869.515979432787,3821.34695490928,3294.2441518409273,13601.075243738867,12357.204091901265,3669.9289140081532,6875.534711060117,6054.028263052311,1521.5161246473451,1974.7945351903388,6238.943214980877,6099.911459650957,3726.758570967696,3449.373150416534,3211.119538319728,9790.8599945557,8745.074578952082,14631.479747178182,3858.0225122357206,3335.179062946242,5290.672215925021,6571.618034866275,6981.363267237702,4352.932574679601,4757.914114747758,6714.318722786635,16291.54647323048,1860.435448841402,9273.085071713364,4192.990678089653,8724.781207747857,5078.933697601848,4780.967269993643,12720.257634625728,0.0,560.5109784279232,10871.391652699795,3848.8099040151747,3380.8324939939293,5342.0855122573985,5210.71715141769,5471.770630465662,5539.223529905038,6471.749939124273,6093.279509795078,2459.464288139291,2486.9995641957057,11721.923960828384,5157.988445780443,12375.494295365292,12620.753815771406,7473.095952108803,4290.7957030987345,3983.9596396408915,4158.400328331295,3858.0825618406825,8542.342080893492,9308.583963448686,8747.550645416424,4961.354187583062,7973.212041240175,10439.396078516369,9338.338903611977,7620.145761494471,10108.272673706138,6644.615980461597,3592.2994026846263,3833.3505767334136,4011.806825194817,5556.017947637999,4072.507377659252,3565.077328518441,4320.102562323309,1131.7376648240138,1008.928957671501,2863.35355982204,3045.616326214006,3301.602913162991,2241.118664885349,12077.000427329363,8685.38643700207,6000.644733668999,14937.508677278307,7746.9677417148005,5729.739140223048,5420.6077379244625,10971.911376968741,3246.498512010086,12891.721792670736,2773.4194017385585,6031.520931680834
1335.5492986082054,2049.9185507746897,10244.41740102268,10001.381621342618,10170.424003513039,10542.756256301187,6042.388350888103,6411.152072523471,3260.8359764813563,2733.7331734130034,13142.711336829552,12817.346943631766,3220.2742956691777,6632.220054804981,6035.375789814962,961.0051462194225,1414.2835567624163,5678.432236552954,5539.400481223034,3363.795771754385,3148.91906024875,2831.2263184720878,10251.002846286201,8286.710672042764,15091.622598908682,3297.5115338077976,2774.6680845183196,5750.815067655521,7031.760886596774,7441.506118968201,4052.478484511818,4457.460024579974,6255.9548158773205,15833.182566321166,1299.9244704134783,8814.721164804048,3734.626771180337,9184.924059478357,5060.281224364499,4762.3147967562945,12261.893727716413,560.5109784279232,0.0,11331.534504430296,3390.445997105859,2902.796035112067,5802.228363987898,5670.860003148189,5931.913482196162,5080.859622995724,5997.04704074843,6553.422361525578,2043.0855740634363,2098.404176166985,12182.066812558884,4699.624538871126,12835.637147095791,13080.896667501906,7014.732045199489,3888.008304571709,3581.172241113866,3791.8029372368014,3455.295163313657,8241.887990725709,8850.220056539372,8289.186738507111,4400.843209155139,7514.848134330859,10899.538930246868,9798.481755342476,8080.2886132249705,9649.908766796825,6186.252073552283,3291.8453125168426,3532.89648656563,3711.3527350270333,4995.506969210075,3511.996399231329,3004.5663500905184,4780.245414053808,831.2835746562299,1469.071809402,2460.566161295015,2657.0209381852856,2898.815514635966,1782.754757976033,11618.636520420048,8227.022530092756,6460.787585399498,14479.144770368992,7288.603834805486,5711.0866669857,5401.955264687114,10513.547470059426,2788.1346051007704,13351.864644401236,2212.9084233106346,5731.066841513051
10603.490917321416,10120.299030886792,19251.073366458473,4711.788287686687,17531.653812092754,17903.986064880904,13464.262615355456,13772.38188110319,14198.854780609872,13671.75197754152,20503.941145409277,1485.81243920147,10979.251165437197,6648.071983475045,6146.023308182841,12271.857201563895,12244.263704591427,16246.396271751493,16107.364516421578,9528.7211726969,9222.635551919386,9570.598293459576,1315.5937925469602,16063.976792986221,8105.053492843656,13348.607786100663,12821.259214955777,8363.48447160872,4347.497108290832,3890.0283854620916,8219.392777850653,7781.132953596409,15262.610781313128,23194.4123749009,12610.77652575795,16175.950973383766,12186.296472496042,3082.1025181638283,6649.380634803102,7278.750691306506,19623.123536296134,10850.709203613977,11310.852055344474,0.0,12519.046588036263,12567.640261762726,6038.356689648732,6211.655817704295,5904.123677393389,14087.515588431535,15020.041997650766,10099.632324838401,10683.44503676122,10197.25662196725,6925.621814357285,13299.199987743292,3212.926931682824,2238.067460157204,16021.388010635292,10770.979592841897,10211.811723162911,10036.525011122803,10090.916135327481,7694.386021436381,16943.655621245452,16895.12252350304,14968.80724435368,14876.077942910577,1395.409773761219,2265.3435309798806,3730.730238434395,17378.88544066382,13396.313807883816,8647.388505819632,8816.88091344738,9488.138003016651,16306.359024554547,13787.38057556245,13953.359497509451,6907.606448111377,11008.674626891972,10920.163780327694,10320.102780582749,10188.433828295249,10462.840744870977,11427.926432654149,18979.866328999775,17233.678495528555,5209.764374307759,21840.374578948726,16233.906097851916,6470.312431012104,6517.4782468835,19520.203435495216,11588.10401614106,7677.308389124565,13523.760478655106,7136.585227453976
