0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
520.0235326980946,518.4537092464011,1192.270885069022,538.9563822485193,1028.3183439926902,1054.1293722480925,731.8512377454077,754.0740625600203,700.8705482912303,656.8785375734641,1247.1202939969198,714.1945153291266,587.1832955782219,383.3036299191182,325.3459906587531,535.5305541238844,569.0021851011311,894.8141728,876.0830818,475.14442733463386,452.8050141809801,478.63543217242255,569.0918916719603,929.7086719,925.5937505505742,719.0004071050929,677.0165967882414,0,321.0448615659182,350.17104984063224,403.2120763,371.0970072670599,900.3534571186177,1391.2259220625774,553.8813265255188,927.5647297704127,680.2199506317918,481.45534254592235,294.32995882990787,320.55226943053253,1182.2797894091705,422.5233699367371,458.18869082487885,608.9139283077631,702.9249235289487,666.9709681784087,254.14005496649844,231.51766296235505,261.09399195421446,814.9217453241623,891.5777233966201,141.27033035727038,558.9279851543768,526.2646221447651,705.1132072649991,760.2959131394239,683.0286836228004,706.8069498430782,955.5180412002571,570.4221689438355,527.1431888369987,514.1608149434046,520.0088737419511,504.7823460528462,999.1478220562932,995.8647232477189,792.2693304649548,833.6971951282104,543.4928285666965,525.0868809563253,398.09457301650605,1031.1868285551932,734.1322213213995,410.9834323,428.33989456190415,480.8075627126208,838.8614933055118,732.3510341770442,687.4941466460642,113.21540883631897,482.90251734932815,470.8482506453382,539.8387056173367,534.5473097697819,550.0854080578727,584.4353105183645,1133.3292184815336,1047.046382,277.69244632130705,1345.5005003893473,963.0752684778233,348.59487089058575,324.62322689117855,1215.8145637430243,633.9908596297929,791.2267010207422,621.0897242390633,401.0123108880721
472.18810123547956,436.1695404055927,1046.1465656791393,217.91152068260095,904.1078212923878,950.0498043796119,649.5670689045994,671.7898937192119,616.1334393315134,572.1414286137472,1105.7240785575846,398.3897962,504.8991267374135,212.29622063175395,168.58276423463474,499.0967009846221,530.3366753005004,713.6917961409507,694.9607051018328,392.8602584938255,370.5208453401717,396.3512633316142,253.2871725804173,807.0797094823215,604.5488889846557,647.5032370066787,605.5194266898272,321.0448615659181,0,34.366330749088846,316.4571061030553,284.3420371108052,818.0692882778095,1179.6693310894527,527.6567514172236,845.2805609296045,597.9357817909835,160.41048098000408,184.2893403325352,230.6328703598625,1040.8835739698352,523.9149047984141,533.5844012039553,293.10920921621977,620.6407546881405,613.3161697460635,129.78548469030105,150.81026327090234,120.02648296365909,732.6375764833541,741.1020605965173,462.31519192318854,476.6438163135682,443.9804533039567,384.0683456990806,678.0117442986156,367.2239645,391.00223075153485,814.9833685504677,488.13800010302697,444.85901999619017,431.8766461025962,437.7247049011427,290.04203996841716,840.2580832881657,798.9581784549981,611.1469538108425,751.4130262874022,227.6881094751532,204.04201939040698,77.04971145058784,872.8648912089191,651.8480524805912,328.6992634370976,341.5849244056495,398.5233938718124,793.0740323590874,611.3725268861666,615.9969765,207.82945272959915,505.0254974919502,501.0070434970504,457.5545367765285,452.2631409289735,467.8012392170643,530.7805120860193,1029.2496506130533,900.9220623331772,67.66175672734678,1204.104284950012,760.3974362837026,192.45498265876375,175.9681702497252,1015.4726680273824,551.7066907889847,470.1818394548237,594.8651491307683,244.87242265625008
484.2280177828606,448.20945695297377,1045.8040574628224,217.56901246628414,903.7653130760709,949.7072962,661.6069854519804,683.8298103,615.7909311151966,571.7989203974304,1105.3815703412677,380.1408810168126,516.9390432847946,224.3361372,180.62268078201578,498.75419276830524,529.9941670841836,713.3492879246338,694.6181968855159,404.9001750412065,382.56076188755276,408.3911798789952,218.9208418313284,806.7372012660046,604.2063807683389,647.1607287903618,605.1769184735103,349.88765949185654,34.36633074908885,0,328.49702265043635,296.38195365818626,822.6949797363698,1179.326822873136,527.3142432009068,857.3204774769854,609.9756983383645,160.0679727636873,196.32925687991624,242.67278690724353,1040.5410657535183,552.7577027243527,533.2418929876385,274.8602939954493,632.6806712355216,615.7390874888524,153.67938876563696,177.5053543330378,143.920387,744.6774930307353,740.7595523802004,491.1579898,488.68373286094925,456.02036985133776,383.72583748276384,690.0516608459967,348.9750493104865,372.7533155307643,814.6408603341508,500.1779167,456.8989365435712,443.91656264997727,449.7646214485237,302.0819565157982,839.9155750718488,798.6156702386812,610.8044455945256,763.4529428347831,209.4391942543827,201.3803079015301,76.70720323427102,872.5223829926022,663.8879690279722,340.73917998447865,353.6248409530305,410.56331041919344,792.7315241427707,611.0300186698497,615.6544683313332,236.67225065553762,517.0654140393312,513.0469600444314,469.59445332390953,464.3030574763545,479.8411557644453,542.8204286334003,1028.9071423967364,900.5795541168603,96.05469399570015,1203.7617767336951,760.0549280673857,204.4948992061448,188.00808679710624,1015.1301598110655,563.7466073363657,469.83933123850693,594.5226409144514,256.9123392036311
223.05990784291444,202.6296558,832.4119223571498,536.8324655807554,645.0902741151401,670.9013023705426,348.62316786785766,370.8459926824702,561.5202547365792,517.528244,863.8922241193699,699.4046951199524,244.9653365575058,188.72588132720938,152.78863217898476,371.0696858815868,350.20995040046023,637.3097705635645,618.5786795244466,109.48765960502725,106.92282721211488,132.75324520355733,544.2170766238164,546.480602,923.4698338828102,420.7515500773742,376.6753346423497,415.4275287343747,318.92094489815435,335.3812296314579,0,33.011316543185046,558.1354980979027,1023.3291923982663,414.53103297086756,544.3366598928626,338.00199161107594,479.3314258781585,140.05261340668673,103.13578507825183,799.0517195316204,341.9421650863069,318.8383972702275,594.1241080985887,360.7069645082332,358.0054298539887,206.40087029016888,240.3541062336516,216.15987201681085,472.70378630344686,549.3597643759043,556.6978591,221.33307642149362,184.04666312404902,702.9892905972351,411.29765916958263,668.2388634136261,692.0171296339039,601.2487252284784,190.1232417649632,163.65985079578846,132.9657812469951,174.1266867730858,314.0216612,615.9197522,612.6366533701688,534.7649282334563,450.46912525066034,528.7030083575222,522.9629642885615,395.9706563487422,647.9587586776431,350.90415144384957,68.76547325719014,50.60997675013461,93.61743259434128,699.5111997508606,447.7953893127065,462.3531572716557,302.21211989805573,255.89730409938514,295.39671417683354,197.6207466,192.32935074906598,207.8674490371567,275.46977219394455,750.1011486039839,687.1874190111879,257.45209283000696,962.2724305117974,579.8471986002733,128.91641375485574,154.76294694764943,845.3823093665897,291.77290060907694,789.1027843529782,481.7394306844122,122.0012936618183
235.8753218004818,215.44506972018235,862.86834,503.8211490375702,678.2708348,704.0818630220353,381.8037285193505,404.0265533,574.3356686941464,530.3436579763802,897.0727847708628,666.3933785767673,257.7807505150732,180.8639986529666,119.77731563579972,383.8850998391541,363.02536435802756,650.1251845211318,631.3940934820139,142.6682202565201,123.40246911783159,149.23288710927403,511.20576008063153,579.6611626802859,890.4585173396249,433.5669640349415,389.4907485999171,384.4537276,285.90962835496924,302.3699130882728,33.91864088454405,0,570.9509120554699,1056.5097530497592,427.3464469284349,577.5172205443554,350.81740556864327,446.3201093349734,107.04129686350167,70.12446853506677,832.2322801831133,354.7575790438742,331.65381122779485,561.1127915554036,373.52237846580056,370.8208438115561,175.42706920236824,209.38030514585094,185.1860709290102,485.5192002610142,562.1751783334716,525.7240580038444,234.14849037906097,196.86207708161638,669.9779740540498,430.89336807627495,635.2275469,659.0058130907188,626.1154961371093,223.30380241645605,196.8404114472813,166.14634189848795,190.60632867880247,309.54946241568535,649.1003128,645.8172140216617,547.5803421910236,483.64968590215324,495.69169181433716,489.9516477453763,362.9593398055571,681.1393193,384.08471209534235,81.58088721475751,77.48028543,126.79799324583414,712.3266137084279,460.6108032702739,475.16857122922306,271.23831881025507,268.7127180569525,301.4290072993593,210.43616055418835,205.14476470663334,220.68286299472408,288.28518615151194,783.2817092554767,717.6438367,224.4407762868219,995.4529911632903,613.0277592517662,95.90509721167071,121.75163040446442,878.5628700180825,304.58831456664427,756.0914678097929,494.5548446419795,117.52909483964368
398.4543347869219,415.8914707027267,291.9174279504041,1041.7897646571598,305.3631571641156,351.30514025133965,239.79721155017322,226.78053353192536,433.1808844788028,402.10971654149495,506.9794144293122,1049.9426010322798,325.8133353809284,717.6863388633899,681.7490897151652,434.06260553132336,386.6769439913794,197.7589247473952,246.19219413379022,459.4732476193155,452.7723322,420.4203415641231,952.4134586517281,165.28369799115953,1327.5008377039956,263.30582263757304,288.17805347540593,913.0654854431208,823.878244,840.3385287078626,528.9604575361806,561.9717740793657,0,580.9246669611805,522.1941348668392,303.4578717,253.3139929690517,924.7132181,643.9110058531714,626.4228816,442.1389098415628,516.5801102042622,481.67616511465195,944.662014,219.45152072533548,281.9098732996211,704.0388269989153,737.9920629423979,713.7978287255572,85.43171179445595,125.14385064318793,978.2431707541537,345.3818739,384.91082834662353,1207.9465896736397,190.32290785259752,1018.7767693259535,1042.5550355462315,55.164584081639504,398.4089590468654,420.52029627514156,443.17989946918465,407.9346575803969,842.9821187740405,190.97423291565815,149.6743280824904,269.7076141798328,225.91822532822067,879.2409142698497,887.4099249859469,900.9279554251468,249.84251500918654,356.22232853994814,472.96720970818535,490.7119500438489,494.30657687268064,624.2848532392494,321.67881182195805,362.4885703159608,799.8500766,431.29173104339253,484.1121418825405,360.1416044524294,376.4339012469058,364.22084117507444,338.78940842181044,430.5049864847809,146.69292460444217,761.3104852764917,605.3596208217398,76.01742149,657.8768712910362,683.7234044838299,315.46110662440657,266.38376411679485,1287.257530265523,584.7322539690465,650.9617511979989
994.0052676761653,1011.4424035919701,817.3876755393055,1394.9774591601413,416.85829026598515,421.0829274562043,702.2839425056515,666.5812656,936.6926021957594,905.6214342584515,198.05634026175557,1397.7574227534856,889.0851738969629,1208.0608848266372,1172.123635678413,893.4352261,924.6752003995211,771.8013171869814,820.2345865733765,940.2862981484068,951.8337298302337,963.2462049,1300.228280372934,564.3439105181894,1675.3156594252016,858.8567555268165,883.7289863646497,1386.1116171278552,1338.255948397582,1354.7162331308857,1019.3350034994277,1052.346320042613,595.5509328892443,0,921.9952765162445,481.05514251956646,807.9499860499942,1272.528039793375,1159.3876169061148,1122.4707885776797,262.89684484950493,971.9175078714345,927.9229263029761,1292.4768357321225,815.0024536,877.4608061888648,1225.7358737895968,1259.6891097330795,1235.4948755162388,680.9826446836997,720.6947835324322,1450.160539489288,940.9328068328933,980.4617612358664,1561.1342841766211,708.6298499594279,1366.5915910471592,1390.3698572674373,586.2244784106341,845.1814600076846,900.0532093,889.9524004300036,898.8915166436253,1333.356664737288,486.80391978287497,528.1038246160427,829.6892266,587.4180133020336,1227.0557359910554,1235.2247467071531,1331.3811492581094,427.9356376893465,802.9948295007674,999.8703284068009,1011.3058757410843,970.5118138903458,1127.7965709562056,829.9147997,868.7587841528548,1308.9908443583167,990.8640194738184,1044.6332007644603,954.2979720143942,954.5803806549242,907.7309951915233,934.3403413110541,341.88308122276305,672.1631721933436,1276.787096329435,99.67613386932788,531.6385461,1148.2514172542838,1174.0979504470774,718.2707689689299,861.9346970060382,1635.072351986729,989.2036742297892,1141.336297161246
195.75474422024905,253.60163116845607,733.2801606314013,736.3785937550635,591.2414162,637.1833993318742,530.9787344130125,564.9551900356383,158.19719859026415,151.5203335206649,792.8576735098468,739.1585573484077,330.48757145739376,585.7472948916143,549.8100457433897,108.17465753947815,141.64628851672487,400.8253910932128,382.0943000540947,350.90787095723675,331.16508223771865,311.9523369803189,641.6294149678561,494.2133044345836,1016.7167940201235,286.2866586,244.30284830882763,553.8813265,655.2728613871958,675.6298479674413,397.02141356440495,430.0327301,510.1710829049489,866.802926,0,613.1179909914016,357.23613709175703,613.9291743882969,479.20232511275015,461.71420085933283,728.0171689220973,139.68721726909834,95.6926357,633.8779703,308.8847306332074,254.86501732416977,539.3301463,544.3905218661828,549.0891479851359,435.1270617439456,428.2356555487794,617.9302488869521,258.0458081,259.4178539146672,902.5354187715434,424.49493440244936,707.9927256420815,731.7709918623593,502.1169635027299,396.2384806711125,374.97738219018555,386.1612152240284,366.64388832034405,711.0430748022649,527.3916782,486.0917734072602,298.28054876310455,559.6063515467523,568.4568705859776,576.6258813020748,672.7822838530305,559.9984861611813,545.0133487970176,341.0281657364097,358.7729060720732,372.7313598949825,284.98016677999294,275.54027080041055,234.25697540765958,476.7605537559808,158.6337288714825,212.4029101621244,292.1720984901651,305.55600941225276,325.8090534644511,218.86294867330048,716.3832455653155,588.0556572854393,596.6018045360704,891.2378799022744,447.53103123596475,525.9378273192607,519.0880260269913,702.6062629796445,276.2286262337206,976.4734866,67.20839771354466,519.0227072262232
555.1284500409025,550.5831091,525.4410197658262,1075.1123265606163,100.7536142222776,126.56464247767985,221.2288,185.52612309424137,684.1664128225307,653.0952448852228,319.5555642265073,1145.2312333802574,426.00077409096485,727.0057423070706,691.0684931588459,640.9090367104144,596.9659490907638,484.03822432946424,532.4714937158593,459.2311556288403,470.77858731066715,482.19106235560656,1047.7020909997057,163.8621490602946,1422.7894700519732,500.8794053204791,519.2509978842096,953.7073897,857.2008058780153,873.6610906113189,538.2798609798613,571.2911775230464,303.4578716661641,478.9925325054037,669.4690871430159,0,382.47667991939335,1017.6112868580194,678.3324743865477,641.4156460581128,254.71505963875782,674.0107073,650.9069394682156,1039.9506463588937,439.7922145638487,506.26780822601916,744.6807312700305,778.6339672135131,754.4397329966724,359.38522846672254,428.60172230935206,1094.9777200715064,502.05598919763054,506.1956211055957,1241.2691515770962,317.90403210018684,1114.065401673931,1137.8436678942091,298.4613856,364.12631748811805,418.9980667910895,408.89725791043725,417.8363741240588,852.3015222177212,126.4390466122276,167.73895144539532,562.5851313184899,106.36287078246706,974.5295466178274,982.6985573339246,934.2505173286031,113.51777263337446,321.93968698120074,518.8151858872344,530.2507332215179,489.45667137077953,875.2703815829772,559.2523945,600.062153,840.4919808779172,587.9658462973732,639.0680014791757,473.2428294948278,473.5252381353579,426.6758527,539.8555590929219,205.76448871112106,380.2165164198643,795.7319538,417.9357706,241.39585803609336,667.1962747347169,693.0428079275106,408.7806861464289,471.4758186621206,1327.3826453328395,736.6774848565606,660.2811546416796
213.4678979585791,230.9050338743838,544.8133234525757,856.8033278288169,484.3246651383976,510.1356933937999,187.8575589,210.08038370572748,365.05089476080195,321.0588840430358,703.1266151426273,1002.8948388233476,98.63019094175391,519.8257752,483.8885260429534,277.9161415278289,230.53047998788506,347.4711225962213,387.79682370200953,235.20100998052231,241.9342916875742,224.02543584702613,874.2729337108477,380.9433905420766,1243.4406961308719,178.49039153108546,145.89347881991299,728.0790486147778,638.8918071,655.3520918795195,331.09989386396865,364.1112104071537,252.8958955021717,796.5843595120975,366.04767086334493,383.5710509,0,799.3022881262201,458.92456902482843,433.01159138150314,638.2861105548778,332.3501552019716,304.08825374223903,897.6142518019838,71.06086348254873,127.22357403155193,519.0523901705722,553.0056261,528.8113918972141,167.46418370771568,244.12016178017322,793.2567339,160.3954371153071,199.92439151828063,1022.9601528452968,102.58077548073341,971.7290071170213,995.5072733372991,308.06047958381123,161.51743457012353,192.54413715184992,206.28837499244275,176.98209223089682,645.1215551018286,433.5763889292868,392.2764841,303.9830724110194,289.70351627391767,832.1931520609174,840.3621627770146,715.9415185968038,487.1931497009006,199.0330269597251,276.57230399108835,294.3170443267519,282.27670425488685,551.7783979766294,217.01353349026977,231.57130144921896,614.8636398,246.3052942150498,299.12570505419774,175.15516762408663,179.00469007993806,153.65896415877017,182.3402216,589.3355396272412,399.58882010661387,576.3240484481487,801.5068215350549,318.6195775054211,460.01630761882444,485.8628408116181,568.3570021265782,102.84690607581959,1109.0736466010399,432.1376878826099,453.10118752578694
663.7298251,627.7112643,1163.4413829045654,122.44941936676653,1021.402638517814,1067.344621605038,841.1087927887918,863.3316176034043,733.4282565569396,689.4362458391734,1223.0188957830105,343.75142831200026,696.4408506216055,403.8379445159464,360.1244881188272,616.3915182100484,647.6314925259265,830.9866133663769,812.2555223,584.4019823780177,562.0625692,587.8929872158063,211.80603628538142,924.3745267077477,509.0867876688214,764.7980542321051,722.8142439152535,515.0348889190828,193.99002735316475,192.79889595690116,507.99882998724775,475.88376099499766,940.3323051781128,1296.9641483148791,644.9515686426499,1036.8222848137968,789.4775056751754,0,375.83106421672755,422.17459424405484,1158.1783911952612,694.8737999978399,650.8792184293815,254.12891503309817,793.1061100052973,733.3764129305956,323.7755120434657,344.80029062406703,314.01651031682377,891.2125529861559,858.3968778219435,656.3052192763531,668.1855401977607,635.5221772,288.60624438324635,869.5534681828075,312.5855966056742,336.3638628,932.2781857758939,679.6797239872194,636.4007438803826,623.4183699867887,629.2664288,481.58376385260954,957.5529005135919,916.2529956804243,728.4417710362687,942.9547501715946,173.04974154957037,146.80250261960015,116.54175531159127,990.1597084343452,843.3897763647835,520.2409873212899,533.1266482898419,590.0651177560045,910.3688495845136,728.6673441115928,733.2917937730764,401.8194800827639,696.5672213761427,692.5487673812429,649.0962606607206,643.8048648131658,659.3429631012563,718.8404392962382,1146.544467838479,1018.2168795586034,261.6517840805115,1321.399102175438,877.6922535091288,383.99670654295613,367.5098941339176,1132.7674852528087,743.2484146731765,374.71973813898944,712.1599663561944,436.41414654044246
287.8987609029444,251.88020007305758,925.6973758956785,399.5712988254627,761.7448348193464,787.5558630747488,465.27772857206384,487.50055338667636,626.3591077966091,582.3670970788429,980.5467848235761,562.1435283646598,320.6097864048781,146.87308447775456,80.31149907245579,435.90853894161665,421.2313499599995,708.3311701231034,689.6000790839855,208.57091816129025,186.23150500763646,212.06192299907892,417.0409047074936,663.1351627329992,786.2086671275175,491.7729496369135,447.69673420188906,294.32995882990775,181.65977814286177,198.12006287616538,132.16776577052013,100.05269677827006,633.7799479452744,1139.9837531024725,479.3698860308975,660.9912205970688,413.6464414584482,342.0702591228659,0,46.343530027327304,915.7062802358266,403.88846772831704,383.67725033025744,456.86294134329626,436.35141435560547,429.02682941352805,73.41341080377744,107.36664674726018,81.68747881,548.3482362,625.0042142232767,435.6002891871782,292.354476,259.69111297142126,565.7281238419424,493.72240396607987,530.9776966583336,554.7559628786115,688.9445320269139,303.8486597704917,260.56967966365494,247.5873057700609,253.43536456860738,289.89606100277786,732.5743128829494,729.2912141,605.7863277929953,567.1236859548666,391.4418416022297,385.70179753326875,258.7094895934496,764.6133193818494,467.5587121480557,144.40992310456235,157.29558407311427,214.23405353927708,764.3500528108906,518.8167888722459,533.3745568,181.11454999358884,320.73615715941503,316.7177031645153,273.2651964439932,267.9738005964382,283.5118988845289,346.4911717534839,866.7557093081901,780.4728725497166,119.0920194447945,1078.9269912160034,696.5017593044794,56.43928064832678,39.885700914241205,949.2410545696808,367.4173504564492,651.8416175976855,546.5782837444422,116.03129187777786
270.03626234178233,234.01770151189558,902.3208780578863,454.4746389504087,734.7894065160635,760.6004348,438.3223002687809,460.54512508339343,608.4966092354471,564.5045985176808,953.5913565202933,617.0468684896058,297.2332885670858,172.2650742007145,111.17839118354763,418.0460403804546,402.4779024100401,689.5777226,670.8466315340261,185.19442032349798,162.85500716984419,188.68542516128664,471.94424483243967,636.1797344297164,841.1120072524634,473.01950208695405,428.9432866519296,349.2332989548537,236.56311826780777,253.02340300111138,91.80500518074551,59.68993618849549,610.4034501074822,1113.0283247991897,461.5073874697354,634.0357923,390.2699436206559,396.9735992478119,56.59588014642029,0,888.7508519325438,386.0259692,365.8147517690954,511.76628146824225,412.9749165178132,410.2733818635686,128.31675092872342,162.26998687220612,136.59081893855898,524.9717383130268,601.6277163854844,490.50362931212413,273.60102843107353,236.31461513362896,620.6314639668883,470.3459061282876,585.8810367832796,609.6593030035574,665.5680341891216,279.82237416588646,237.19318182586267,222.66491364791838,230.0588667308151,315.2880507257378,705.6188845796665,702.3357857710922,587.0328802430358,540.1682576515838,446.3451817271757,440.6051376582148,313.6128297183956,737.6578910785665,440.60328384477276,121.03342526677008,116.93282348333969,183.3165649952646,746.4875542497284,500.0633413222864,514.6211092812356,236.01789011853475,302.8736586,298.85520460335323,249.88869860620093,244.59730275864592,260.13540104673666,327.73772420352446,839.8002810049073,757.0963747119243,173.9953595697405,1051.9715629127206,669.5463310011964,87.30617275941862,94.74344322608319,925.8645567318886,344.0408526186569,706.7449577226314,528.7157851832801,129.49884913686725
809.8435096796607,805.2981687691247,649.8759475,1238.3435182232172,153.96144541648022,173.69458468976973,475.94385962484284,440.24118273299916,780.0586612588353,748.9874933215274,64.84050458774938,1241.1234818165617,680.7158337297229,981.7208019458285,945.7835527976038,736.8012851,768.0412594625972,615.1673762500574,663.6006456364526,713.9462152675983,725.4936469494252,736.9061219943645,1143.5943394360097,356.88827578965896,1518.6817184882775,702.2228145898929,727.0950454277261,1208.4224493529941,1111.915865516773,1128.3761502500768,792.9949206186192,826.0062371618043,438.9169919523205,262.89684484950493,765.3613355793206,254.71505963875785,637.1917395581511,1115.894098856451,933.0475340253057,896.1307056968708,0,815.2835669345105,771.2889853660521,1135.8428947951982,658.3685126776554,720.8268652519412,999.3957909087884,1033.3490268522712,1009.1547926354303,524.3487037467761,564.0608425955085,1293.5265985523638,756.7710488363887,760.9106807443534,1404.500343239697,551.9959090225042,1209.9576501102354,1233.7359163305134,429.59053747371024,618.8413771268761,673.7131264298475,663.6123175491952,672.5514337628168,1107.0165818564792,269.20354580583165,310.5034506389994,673.0552856418259,361.0779304212249,1070.4217950541315,1078.5908057702288,1174.747208321185,210.3352637123033,576.6547466199588,773.5302455259924,784.9657928602758,744.1717310095373,971.1626300192818,673.2808587,712.1248432159307,1095.2070405166753,834.2300785368944,887.9992598275365,727.9578891335857,728.2402977741157,681.3909123107148,777.7064003741305,94.49473846,515.5292312564195,1050.447013448626,163.22071098017705,375.0046052069451,921.9113343734748,947.7578675662685,500.67039499188667,705.3007560691145,1478.438411049805,832.5697332928651,914.9962142804375
123.16587633568818,180.24807716109032,804.3330436870889,741.8264254810151,701.4703030090918,747.4122861,488.55020741756493,510.77303223217746,286.6764390348096,242.68442831704348,903.0865602742887,849.3874441,280.2651895,513.1584270070533,471.7413961172848,121.33644486746361,154.8080758447103,480.62006353864234,461.8889724995243,278.3190030726758,258.5762143531578,239.36346909575798,751.8583017322982,604.4421911990256,1126.9456807845656,304.80629784867176,262.8224875318204,422.5233699367371,523.9149047984142,553.0410930731283,324.4325457,357.44386222302904,512.4156157366848,977.0318128,139.6872172690983,684.2636994,328.8804003149393,684.3253857784183,391.42989704482903,373.9417727914117,838.2460556865392,0,43.99458156845824,744.1068570914861,300.74157283149066,260.3263594424958,423.2483405281987,413.0325652774009,433.00734225484064,426.98390394222884,503.6398820146861,486.5722922981702,186.96089898583836,186.82898603010636,907.9832505,397.9836989509584,818.2216124065236,841.9998786268014,567.5801998183242,330.2964722151234,302.38851430562465,313.5723473394675,294.05502043578315,638.4542069177039,637.6205650048698,596.3206601717022,378.0752212085342,590.3961648003677,678.6857573504197,686.8547681,600.9646162,670.2273729256232,490.83119099355685,268.4392978518487,286.1840381875123,300.1424920104216,424.6673840490912,318.15692492062345,273.3000373896434,345.4025972,86.04486098692169,81.04495357334255,219.58323060560417,232.9671415,253.22018557989014,177.79070178245166,826.6121323297574,659.1085403,480.5624895538031,1001.4667666667162,557.7599180004067,447.86917769315585,431.31559795907026,812.8351497440865,252.59048614836422,994.0967442532381,206.89561498264294,446.4338393416623
100.06210851960888,157.90899546781594,769.4290985974786,777.4917463691567,657.4757214406336,703.4177045278578,464.0921258070405,486.3149506,242.68185746635143,198.68984674858527,859.0919787058305,805.3928625443917,251.8473320434085,490.0546592,454.11741004274944,77.34186329900538,110.81349427625211,436.62548197018424,417.89439093106614,255.2152352565965,235.4724465370785,216.25970127967867,707.8637202,560.4476096305675,1082.9510992161074,260.81171628021355,218.82790596336216,458.18869082487885,559.5802256865558,579.9372122668011,301.3287778637647,334.34009440694973,477.5116706470745,933.0372312376987,95.6926357,659.8056178320455,296.0030975682406,680.1634795842808,383.5096894,366.0215651586927,794.2514741,43.994581568458244,0,700.1122755230278,265.83762774188045,225.42241435288565,443.6375105578537,448.69788616554257,453.39651228449566,392.07995885261863,464.03574642575086,522.2376131863119,162.35317243562298,163.72521821402705,943.6485713856364,365.1063962042596,774.2270308380654,798.0052970583432,532.6762547,307.19270439904415,279.28474648954546,290.4685795233882,270.95125261970395,615.3504391016246,593.6259834364117,552.3260786032441,334.0806396,565.9380831898433,634.6911757819615,642.8601864980587,636.6299371371435,626.2327914,466.3731093830324,245.3355300357694,263.08027037143296,277.03872419434236,380.6728024806329,274.1623433521652,229.30545582118523,381.06791805534067,62.94109317084239,116.71027446148427,196.4794627895249,209.8633737116127,230.11641776381086,142.88675669284152,782.6175507612992,624.2045952515167,500.90916883543025,957.4721851,513.7653364319486,430.2451916186205,423.3953903263512,768.8405681756284,219.71318340166556,1029.7620651413795,162.90103341418475,423.3300715
750.5638049316008,714.5452441017138,1182.918960218605,353.0551446074676,1040.8802158318535,1086.8221989190772,927.9427726007204,950.1655974,752.9058338709791,708.9138231532129,1242.496473,115.54323922974571,783.2748304335341,490.6719243278751,446.9584679307559,635.8690955240879,667.1090698399661,850.4641906804164,831.7330996412985,671.2359621899463,648.8965490362926,674.726967,103.49108320532413,943.8521040217872,633.3933448725276,784.2756315461446,742.2918212292931,616.2234466405965,300.7021178978288,280.48149894877656,594.8328097991766,562.7177408069265,959.8098824921524,1316.4417256289187,664.4291459566895,1062.7567905786052,860.9350937778866,230.60572524070102,462.6650440286563,509.0085740559836,1177.6559685093007,714.3513773118794,670.3567957,0,812.5836873193368,752.8539902446352,420.0151759143769,443.84114148177775,410.2561742,910.6901303001954,877.8744551,757.4937769978668,755.0195200096895,722.3561570000777,519.2119696239473,922.7987905338586,252.8802631,174.04186230950592,951.7557630899335,766.5137037991481,723.2347236923113,710.2523497987173,716.1004085972637,568.4177436645382,977.0304778276314,935.7305729944638,747.9193483503083,1009.2451511339558,104.51327184949827,177.58669114376772,289.4588347054349,1009.6372857483848,930.2237561767122,607.0749671332186,619.9606281017708,676.8990975679332,929.8464268985531,748.1449214256323,752.7693710871159,503.0080378042777,733.2978889142634,779.3827471931718,735.9302404726493,730.6388446250944,746.1769429131849,738.3180166102777,1166.0220451525183,1037.694456872643,362.3904811444402,1340.8766794894775,897.1698308231684,470.83068635488485,454.3438739458463,1152.2450625668482,779.9275829198499,593.1500374,731.6375437,523.2481263523712
